date,meeting_date,doc_type,gardner_inf,gardner_labor,gardner_out,gardner_fin,gardner_mp,gardner_total,gardner_inf_consensus,gardner_labor_consensus,gardner_out_consensus,gardner_fin_consensus,gardner_mp_consensus
2024-11-07,2024-11-07,press_conferences,1.5102095162161173,0.09349913504388126,0.8734207110942943,0.5530314768335413,-0.5170060103044912,1.1358076425942614,0.9451611803407376,0.06939886550889154,0.27279819969183494,-1.0891309762173085,-0.7362540271903331
2024-12-18,2024-12-18,press_conferences,0.9693895937489754,-0.32466516295818637,0.04882257649122826,0.548547216370816,-0.5129385610471149,0.39155155045343076,-0.24049419538617392,-0.7754457342290428,-0.39700706322919915,-1.0743521470409167,-0.7291987172443251
2025-01-29,2025-01-29,press_conferences,1.3019301449589322,-1.0564854222106028,0.2966707476478352,0.5441706076734407,-0.5089658768962688,0.3896581889131191,1.342473496445518,-1.537427656747772,0.5985230983637263,-1.0601614187233859,-0.7223431603306676
2025-03-19,2025-03-19,press_conferences,2.5865792591128076,-1.3004113700638544,0.056719422320329414,0.5398974025506527,-0.5050843271284289,0.835172777935159,2.3839821370455008,-1.862542672384361,-0.19464181362410382,-1.0465207404408168,-0.7156780854205469
2025-05-07,2025-05-07,press_conferences,1.433490396804722,-2.3265431980785687,-1.4770441408200625,0.5357235842067535,-0.5012904731084403,-0.7023460279694012,1.7103324123078756,-0.526211720743141,0.5216213775655695,-1.0333954226490707,-0.7091948136303418
2025-06-18,2025-06-18,press_conferences,2.226299272373713,-0.8543801535497955,-0.9499896116425112,0.5316453512677523,-0.49758105540374387,0.4496874153256543,1.491419055081141,-1.2610470339358273,-0.4601787280156824,-1.0207537646828013,-0.7028852104345481
2025-07-30,2025-07-30,press_conferences,1.8076910366739305,-0.14908175646567015,-1.235417895553559,0.5276591031363111,-0.4939529819404188,0.4092679539068157,1.4916349425910227,0.1385858900947949,0.5696968926294618,-1.0085667315700761,-0.6967416425108153
2025-09-17,2025-09-17,press_conferences,2.427413226888998,-0.5894446456634023,-1.050271935896038,0.5237614265463297,-0.4904033171028823,0.6633222139201902,2.3761166288825026,-1.2171803624997055,0.38081989854935205,-0.9968076725563725,-0.6907569386955549
2025-10-29,2025-10-29,press_conferences,1.5108462111296108,-0.3518748919089732,0.10558587379149251,0.5199490832026794,-0.4869292716896065,0.7647911872011842,1.8903784974561186,-0.7017322938448612,-0.5702744327381598,-0.9854520751223707,-0.6849243545951852
2025-12-10,2025-12-10,press_conferences,0.9193664083837142,-0.4607024673977177,-0.00256830575435399,0.5162189984040259,-0.48352819364647925,0.3577994050865187,0.32252001147261716,-1.0555598417908312,-0.7455870224575606,-0.9744773493247385,-0.679237540455205
